2026-05-19 01:03:40,356 | INFO    | job_etl              | ======================================================================
2026-05-19 01:56:01,444 | INFO    | job_etl              | [usajobs] 'Data Analyst': 50 raw jobs
2026-05-19 01:56:01,560 | INFO    | job_etl              | [adzuna] 'Data Analyst': 50 raw jobs
2026-05-19 01:56:01,685 | INFO    | job_etl              | [jooble] 'Product Analyst': 40 raw jobs
2026-05-19 01:56:01,722 | INFO    | job_etl              | [usajobs] 'Product Analyst': 10 raw jobs
2026-05-19 01:56:01,780 | INFO    | job_etl              | [themuse] 'Marketing Analyst': 0 raw jobs
2026-05-19 01:56:01,881 | INFO    | job_etl              | [usajobs] 'Marketing Analyst': 1 raw jobs
2026-05-19 01:56:02,356 | INFO    | job_etl              | [themuse] 'Business Analyst': 1 raw jobs
2026-05-19 01:56:02,423 | INFO    | job_etl              | [usajobs] 'Business Analyst': 50 raw jobs
2026-05-19 01:56:02,425 | INFO    | job_etl              | [jooble] 'Marketing Analyst': 40 raw jobs
2026-05-19 01:56:02,640 | INFO    | job_etl              | [usajobs] 'Business Intelligence Analyst': 11 raw jobs
2026-05-19 01:56:02,987 | INFO    | job_etl              | [themuse] 'Business Intelligence Analyst': 0 raw jobs
2026-05-19 01:56:03,033 | INFO    | job_etl              | [usajobs] 'Financial Analyst': 50 raw jobs
2026-05-19 01:56:03,081 | INFO    | job_etl              | [adzuna] 'Product Analyst': 50 raw jobs
2026-05-19 01:56:03,137 | INFO    | job_etl              | [jooble] 'Business Analyst': 40 raw jobs
2026-05-19 01:56:03,446 | INFO    | job_etl              | [usajobs] 'Operation Analyst': 50 raw jobs
2026-05-19 01:56:03,603 | INFO    | job_etl              | [themuse] 'Financial Analyst': 0 raw jobs
2026-05-19 01:56:03,831 | INFO    | job_etl              | [jooble] 'Business Intelligence Analyst': 40 raw jobs
2026-05-19 01:56:03,905 | INFO    | job_etl              | [usajobs] 'Data Scientist': 50 raw jobs
2026-05-19 01:56:03,905 | INFO    | job_etl              | [OK] [usajobs] returned 272 raw records
2026-05-19 01:56:04,158 | INFO    | job_etl              | [adzuna] 'Marketing Analyst': 50 raw jobs
2026-05-19 01:56:04,172 | INFO    | job_etl              | [themuse] 'Operation Analyst': 0 raw jobs
2026-05-19 01:56:04,508 | INFO    | job_etl              | [jooble] 'Financial Analyst': 40 raw jobs
2026-05-19 01:56:04,776 | INFO    | job_etl              | [themuse] 'Data Scientist': 0 raw jobs
2026-05-19 01:56:04,777 | INFO    | job_etl              | [OK] [themuse] returned 1 raw records
2026-05-19 01:56:05,141 | INFO    | job_etl              | [adzuna] 'Business Analyst': 50 raw jobs
2026-05-19 01:56:05,143 | INFO    | job_etl              | [jooble] 'Operation Analyst': 40 raw jobs
2026-05-19 01:56:05,771 | INFO    | job_etl              | [jooble] 'Data Scientist': 40 raw jobs
2026-05-19 01:56:05,772 | INFO    | job_etl              | [OK] [jooble] returned 320 raw records
2026-05-19 01:56:06,178 | INFO    | job_etl              | [adzuna] 'Business Intelligence Analyst': 50 raw jobs
2026-05-19 01:56:07,048 | ERROR   | job_etl              | [arbeitnow] page 1 'Business Intelligence Analyst': 403 Client Error: Forbidden for url: https://www.arbeitnow.com/api/job-board-api?page=1
2026-05-19 01:56:07,048 | INFO    | job_etl              | [arbeitnow] 'Business Intelligence Analyst': 0 raw jobs
2026-05-19 01:56:07,258 | INFO    | job_etl              | [adzuna] 'Financial Analyst': 50 raw jobs
2026-05-19 01:56:07,412 | INFO    | job_etl              | [arbeitnow] 'Financial Analyst': 0 raw jobs
2026-05-19 01:56:07,641 | INFO    | job_etl              | [arbeitnow] 'Operation Analyst': 0 raw jobs
2026-05-19 01:56:07,730 | ERROR   | job_etl              | [arbeitnow] page 1 'Data Scientist': 'int' object is not subscriptable
2026-05-19 01:56:07,731 | INFO    | job_etl              | [arbeitnow] 'Data Scientist': 0 raw jobs
2026-05-19 01:56:07,731 | INFO    | job_etl              | [OK] [arbeitnow] returned 0 raw records
2026-05-19 01:56:08,177 | INFO    | job_etl              | [adzuna] 'Operation Analyst': 50 raw jobs
2026-05-19 01:56:09,066 | INFO    | job_etl              | [adzuna] 'Data Scientist': 50 raw jobs
2026-05-19 01:56:09,066 | INFO    | job_etl              | [OK] [adzuna] returned 400 raw records
2026-05-19 01:56:09,067 | INFO    | job_etl              | TOTAL RAW: 1137 jobs across all APIs
2026-05-19 01:56:11,710 | INFO    | job_etl              | [OK] Created table my-first-project-27273.data_job_market.us_job_data
2026-05-19 01:56:12,978 | INFO    | job_etl              | Loaded 0 existing fingerprints
2026-05-19 01:56:12,982 | INFO    | job_etl              | After cross-BQ dedup: 374 new rows
2026-05-19 01:56:16,788 | INFO    | job_etl              | BQ LOAD COMPLETE — 374 rows inserted via Load Job.
2026-05-19 01:56:16,788 | INFO    | job_etl              | ======================================================================
2026-05-19 01:56:16,788 | INFO    | job_etl              |   PIPELINE COMPLETE in 16.9s
2026-05-19 01:56:16,788 | INFO    | job_etl              | ======================================================================
2026-05-19 01:56:16,788 | INFO    | job_etl              | RAW BY API:
2026-05-19 01:56:16,789 | INFO    | job_etl              |   raw_remotive: 144
2026-05-19 01:56:16,789 | INFO    | job_etl              |   raw_usajobs: 272
2026-05-19 01:56:16,789 | INFO    | job_etl              |   raw_themuse: 1
2026-05-19 01:56:16,789 | INFO    | job_etl              |   raw_jooble: 320
2026-05-19 01:56:16,789 | INFO    | job_etl              |   raw_arbeitnow: 0
2026-05-19 01:56:16,789 | INFO    | job_etl              |   raw_adzuna: 400
2026-05-19 01:56:16,789 | INFO    | job_etl              | ACCEPTED BY API:
2026-05-19 01:56:16,789 | INFO    | job_etl              |   accepted_usajobs: 27
2026-05-19 01:56:16,789 | INFO    | job_etl              |   accepted_jooble: 162
2026-05-19 01:56:16,789 | INFO    | job_etl              |   accepted_adzuna: 185
2026-05-19 01:56:16,790 | INFO    | job_etl              | REJECTION REASONS:
2026-05-19 01:56:16,790 | INFO    | job_etl              |   unrelated_job_title: 562
2026-05-19 01:56:16,790 | INFO    | job_etl              |   no_us_state_identified: 132
2026-05-19 01:56:16,790 | INFO    | job_etl              |   remote_no_us_marker: 7
2026-05-19 01:56:16,790 | INFO    | job_etl              |   veto:india: 3
2026-05-19 01:56:16,790 | INFO    | job_etl              |   veto:paris: 3
2026-05-19 01:56:16,790 | INFO    | job_etl              |   veto:melbourne: 2
2026-05-19 01:56:16,790 | INFO    | job_etl              |   veto:vienna: 1
2026-05-19 01:56:16,790 | INFO    | job_etl              |   veto:mexico: 1
2026-05-19 01:56:16,791 | INFO    | job_etl              | DUPLICATES SKIPPED: 39
2026-05-19 01:56:16,791 | INFO    | job_etl              | SCRAPED FOR ENRICHMENT: 0
2026-05-19 17:00:58,387 | INFO    | job_etl              | ======================================================================
2026-05-19 17:00:58,388 | INFO    | job_etl              |   ULTIMATE US JOB ETL PIPELINE v1.1 — STARTING
2026-05-19 17:00:58,388 | INFO    | job_etl              | ======================================================================
2026-05-19 17:00:58,633 | INFO    | job_etl              | [remotive] 'Data Analyst': 18 raw jobs
2026-05-19 17:00:58,743 | INFO    | job_etl              | [arbeitnow] 'Data Analyst': 0 raw jobs
2026-05-19 17:00:58,825 | INFO    | job_etl              | [remotive] 'Product Analyst': 18 raw jobs
2026-05-19 17:00:58,929 | INFO    | job_etl              | [arbeitnow] 'Product Analyst': 0 raw jobs
2026-05-19 17:00:58,938 | INFO    | job_etl              | [remotive] 'Marketing Analyst': 18 raw jobs
2026-05-19 17:00:59,049 | INFO    | job_etl              | [remotive] 'Business Analyst': 18 raw jobs
2026-05-19 17:00:59,105 | INFO    | job_etl              | [arbeitnow] 'Marketing Analyst': 0 raw jobs
2026-05-19 17:00:59,159 | ERROR   | job_etl              | [arbeitnow] page 1 'Business Analyst': 'int' object is not subscriptable
2026-05-19 17:00:59,160 | INFO    | job_etl              | [arbeitnow] 'Business Analyst': 0 raw jobs
2026-05-19 17:00:59,162 | INFO    | job_etl              | [remotive] 'Business Intelligence Analyst': 18 raw jobs
2026-05-19 17:00:59,263 | INFO    | job_etl              | [remotive] 'Financial Analyst': 18 raw jobs
2026-05-19 17:00:59,387 | INFO    | job_etl              | [remotive] 'Operation Analyst': 18 raw jobs
2026-05-19 17:00:59,502 | INFO    | job_etl              | [remotive] 'Data Scientist': 18 raw jobs
2026-05-19 17:00:59,503 | INFO    | job_etl              | [OK] [remotive] returned 144 raw records
2026-05-19 17:01:00,030 | INFO    | job_etl              | [usajobs] 'Data Analyst': 100 raw jobs
2026-05-19 17:01:00,281 | INFO    | job_etl              | [usajobs] 'Product Analyst': 8 raw jobs
2026-05-19 17:01:00,545 | INFO    | job_etl              | [usajobs] 'Marketing Analyst': 1 raw jobs
2026-05-19 17:01:01,528 | INFO    | job_etl              | [usajobs] 'Business Analyst': 89 raw jobs
2026-05-19 17:01:01,707 | INFO    | job_etl              | [arbeitnow] 'Business Intelligence Analyst': 0 raw jobs
2026-05-19 17:01:01,888 | INFO    | job_etl              | [arbeitnow] 'Financial Analyst': 0 raw jobs
2026-05-19 17:01:01,952 | INFO    | job_etl              | [usajobs] 'Business Intelligence Analyst': 11 raw jobs
2026-05-19 17:01:02,063 | INFO    | job_etl              | [arbeitnow] 'Operation Analyst': 0 raw jobs
2026-05-19 17:01:02,118 | INFO    | job_etl              | [themuse] 'Data Analyst': 0 raw jobs
2026-05-19 17:01:02,439 | INFO    | job_etl              | [usajobs] 'Financial Analyst': 100 raw jobs
2026-05-19 17:01:02,844 | INFO    | job_etl              | [jooble] 'Data Analyst': 240 raw jobs
2026-05-19 17:01:02,905 | INFO    | job_etl              | [usajobs] 'Operation Analyst': 53 raw jobs
2026-05-19 17:01:03,477 | INFO    | job_etl              | [usajobs] 'Data Scientist': 75 raw jobs
2026-05-19 17:01:03,477 | INFO    | job_etl              | [OK] [usajobs] returned 437 raw records
2026-05-19 17:01:05,725 | INFO    | job_etl              | [themuse] 'Product Analyst': 0 raw jobs
2026-05-19 17:01:06,852 | INFO    | job_etl              | [jooble] 'Product Analyst': 240 raw jobs
2026-05-19 17:01:08,489 | ERROR   | job_etl              | [arbeitnow] page 2 'Data Scientist': 'int' object is not subscriptable
2026-05-19 17:01:08,489 | INFO    | job_etl              | [arbeitnow] 'Data Scientist': 0 raw jobs
2026-05-19 17:01:08,490 | INFO    | job_etl              | [OK] [arbeitnow] returned 0 raw records
2026-05-19 17:01:09,037 | INFO    | job_etl              | [themuse] 'Marketing Analyst': 0 raw jobs
2026-05-19 17:01:11,039 | INFO    | job_etl              | [jooble] 'Marketing Analyst': 240 raw jobs
2026-05-19 17:01:12,715 | INFO    | job_etl              | [themuse] 'Business Analyst': 1 raw jobs
2026-05-19 17:01:15,333 | INFO    | job_etl              | [jooble] 'Business Analyst': 240 raw jobs
2026-05-19 17:01:16,025 | INFO    | job_etl              | [themuse] 'Business Intelligence Analyst': 0 raw jobs
2026-05-19 17:01:19,340 | INFO    | job_etl              | [themuse] 'Financial Analyst': 2 raw jobs
2026-05-19 17:01:19,652 | INFO    | job_etl              | [jooble] 'Business Intelligence Analyst': 240 raw jobs
2026-05-19 17:01:22,480 | INFO    | job_etl              | [themuse] 'Operation Analyst': 0 raw jobs
2026-05-19 17:01:24,630 | INFO    | job_etl              | [jooble] 'Financial Analyst': 240 raw jobs
2026-05-19 17:01:24,991 | INFO    | job_etl              | [adzuna] 'Data Analyst': 250 raw jobs
2026-05-19 17:01:25,825 | INFO    | job_etl              | [themuse] 'Data Scientist': 1 raw jobs
2026-05-19 17:01:25,826 | INFO    | job_etl              | [OK] [themuse] returned 4 raw records
2026-05-19 17:01:28,986 | INFO    | job_etl              | [jooble] 'Operation Analyst': 240 raw jobs
2026-05-19 17:01:33,298 | INFO    | job_etl              | [jooble] 'Data Scientist': 240 raw jobs
2026-05-19 17:01:33,299 | INFO    | job_etl              | [OK] [jooble] returned 1920 raw records
2026-05-19 17:01:35,541 | INFO    | job_etl              | [adzuna] 'Product Analyst': 250 raw jobs
2026-05-19 17:01:44,605 | INFO    | job_etl              | [adzuna] 'Marketing Analyst': 250 raw jobs
2026-05-19 17:01:52,134 | INFO    | job_etl              | [adzuna] 'Business Analyst': 250 raw jobs
2026-05-19 17:01:58,984 | INFO    | job_etl              | [adzuna] 'Business Intelligence Analyst': 250 raw jobs
2026-05-19 17:02:16,009 | INFO    | job_etl              | [adzuna] 'Financial Analyst': 250 raw jobs
2026-05-19 17:02:25,951 | INFO    | job_etl              | [adzuna] 'Operation Analyst': 250 raw jobs
2026-05-19 17:02:34,997 | INFO    | job_etl              | [adzuna] 'Data Scientist': 250 raw jobs
2026-05-19 17:02:34,997 | INFO    | job_etl              | [OK] [adzuna] returned 2000 raw records
2026-05-19 17:02:34,998 | INFO    | job_etl              | TOTAL RAW: 4505 jobs across all APIs
2026-05-19 17:33:49,086 | INFO    | job_etl              | ======================================================================
2026-05-19 17:33:49,086 | INFO    | job_etl              |   ULTIMATE US JOB ETL PIPELINE v1.1 — STARTING
2026-05-19 17:33:49,087 | INFO    | job_etl              | ======================================================================
2026-05-19 17:33:49,286 | INFO    | job_etl              | [remotive] 'Data Analyst': 18 raw jobs
2026-05-19 17:33:49,378 | INFO    | job_etl              | [remotive] 'Product Analyst': 18 raw jobs
2026-05-19 17:33:49,463 | INFO    | job_etl              | [arbeitnow] 'Data Analyst': 0 raw jobs
2026-05-19 17:33:49,476 | INFO    | job_etl              | [remotive] 'Marketing Analyst': 18 raw jobs
2026-05-19 17:33:49,573 | INFO    | job_etl              | [remotive] 'Business Analyst': 18 raw jobs
2026-05-19 17:33:49,688 | INFO    | job_etl              | [arbeitnow] 'Product Analyst': 0 raw jobs
2026-05-19 17:33:49,905 | INFO    | job_etl              | [arbeitnow] 'Marketing Analyst': 0 raw jobs
2026-05-19 17:33:49,992 | ERROR   | job_etl              | [arbeitnow] page 1 'Business Analyst': 'int' object is not subscriptable
2026-05-19 17:33:49,992 | INFO    | job_etl              | [arbeitnow] 'Business Analyst': 0 raw jobs
2026-05-19 17:33:50,230 | INFO    | job_etl              | [remotive] 'Business Intelligence Analyst': 18 raw jobs
2026-05-19 17:33:50,346 | INFO    | job_etl              | [remotive] 'Financial Analyst': 18 raw jobs
2026-05-19 17:33:50,478 | INFO    | job_etl              | [remotive] 'Operation Analyst': 18 raw jobs
2026-05-19 17:33:50,616 | INFO    | job_etl              | [remotive] 'Data Scientist': 18 raw jobs
2026-05-19 17:33:50,616 | INFO    | job_etl              | [OK] [remotive] returned 144 raw records
2026-05-19 17:33:50,670 | INFO    | job_etl              | [usajobs] 'Data Analyst': 100 raw jobs
2026-05-19 17:33:50,876 | INFO    | job_etl              | [usajobs] 'Product Analyst': 8 raw jobs
2026-05-19 17:33:51,065 | INFO    | job_etl              | [usajobs] 'Marketing Analyst': 1 raw jobs
2026-05-19 17:33:51,856 | INFO    | job_etl              | [usajobs] 'Business Analyst': 89 raw jobs
2026-05-19 17:33:52,067 | INFO    | job_etl              | [usajobs] 'Business Intelligence Analyst': 11 raw jobs
2026-05-19 17:33:52,375 | INFO    | job_etl              | [arbeitnow] 'Business Intelligence Analyst': 0 raw jobs
2026-05-19 17:33:52,696 | INFO    | job_etl              | [arbeitnow] 'Financial Analyst': 0 raw jobs
2026-05-19 17:33:52,758 | INFO    | job_etl              | [usajobs] 'Financial Analyst': 100 raw jobs
2026-05-19 17:33:52,897 | INFO    | job_etl              | [arbeitnow] 'Operation Analyst': 0 raw jobs
2026-05-19 17:33:53,137 | INFO    | job_etl              | [usajobs] 'Operation Analyst': 53 raw jobs
2026-05-19 17:33:53,779 | INFO    | job_etl              | [usajobs] 'Data Scientist': 75 raw jobs
2026-05-19 17:33:53,779 | INFO    | job_etl              | [OK] [usajobs] returned 437 raw records
2026-05-19 17:33:59,298 | ERROR   | job_etl              | [arbeitnow] page 2 'Data Scientist': 403 Client Error: Forbidden for url: https://www.arbeitnow.com/api/job-board-api?page=2
2026-05-19 17:33:59,299 | INFO    | job_etl              | [arbeitnow] 'Data Scientist': 0 raw jobs
2026-05-19 17:33:59,299 | INFO    | job_etl              | [OK] [arbeitnow] returned 0 raw records
2026-05-19 17:34:04,675 | INFO    | job_etl              | [jooble] 'Data Analyst': 1000 raw jobs
2026-05-19 17:34:05,306 | INFO    | job_etl              | [themuse] 'Data Analyst': 7 raw jobs
2026-05-19 17:34:20,203 | INFO    | job_etl              | [adzuna] 'Data Analyst': 1000 raw jobs
2026-05-19 17:34:20,301 | INFO    | job_etl              | [jooble] 'Product Analyst': 1000 raw jobs
2026-05-19 17:34:20,634 | INFO    | job_etl              | [themuse] 'Product Analyst': 0 raw jobs
2026-05-19 17:34:35,609 | INFO    | job_etl              | [themuse] 'Marketing Analyst': 0 raw jobs
2026-05-19 17:34:35,617 | INFO    | job_etl              | [jooble] 'Marketing Analyst': 1000 raw jobs
2026-05-19 17:34:40,611 | INFO    | job_etl              | [adzuna] 'Product Analyst': 850 raw jobs
2026-05-19 17:34:50,396 | INFO    | job_etl              | [jooble] 'Business Analyst': 1000 raw jobs
2026-05-19 17:34:50,641 | INFO    | job_etl              | [themuse] 'Business Analyst': 1 raw jobs
2026-05-19 17:34:56,852 | INFO    | job_etl              | [adzuna] 'Marketing Analyst': 650 raw jobs
2026-05-19 17:35:06,522 | INFO    | job_etl              | [themuse] 'Business Intelligence Analyst': 0 raw jobs
2026-05-19 17:35:06,779 | INFO    | job_etl              | [jooble] 'Business Intelligence Analyst': 1000 raw jobs
2026-05-19 17:35:20,975 | INFO    | job_etl              | [themuse] 'Financial Analyst': 3 raw jobs
2026-05-19 17:35:22,052 | INFO    | job_etl              | [jooble] 'Financial Analyst': 1000 raw jobs
2026-05-19 17:35:25,218 | INFO    | job_etl              | [adzuna] 'Business Analyst': 1000 raw jobs
2026-05-19 17:35:35,802 | INFO    | job_etl              | [themuse] 'Operation Analyst': 0 raw jobs
2026-05-19 17:35:37,322 | INFO    | job_etl              | [jooble] 'Operation Analyst': 1000 raw jobs
2026-05-19 17:35:37,882 | INFO    | job_etl              | [adzuna] 'Business Intelligence Analyst': 401 raw jobs
2026-05-19 17:35:49,556 | INFO    | job_etl              | [themuse] 'Data Scientist': 2 raw jobs
2026-05-19 17:35:49,556 | INFO    | job_etl              | [OK] [themuse] returned 13 raw records
2026-05-19 17:35:52,737 | INFO    | job_etl              | [jooble] 'Data Scientist': 1000 raw jobs
2026-05-19 17:35:52,738 | INFO    | job_etl              | [OK] [jooble] returned 8000 raw records
2026-05-19 17:36:00,302 | INFO    | job_etl              | [adzuna] 'Financial Analyst': 1000 raw jobs
2026-05-19 17:36:24,602 | INFO    | job_etl              | [adzuna] 'Operation Analyst': 1000 raw jobs
2026-05-19 17:36:46,265 | INFO    | job_etl              | [adzuna] 'Data Scientist': 1000 raw jobs
2026-05-19 17:36:46,266 | INFO    | job_etl              | [OK] [adzuna] returned 6901 raw records
2026-05-19 17:36:46,267 | INFO    | job_etl              | TOTAL RAW: 15495 jobs across all APIs
2026-05-20 02:55:48,936 | WARNING | job_etl              | Could not fetch existing hashes: 400 No matching signature for operator >= for argument types: TIMESTAMP, DATE
  Signature: T1 >= T1
    Unable to find common supertype for templated argument <T1>
      Input types for <T1>: {DATE, TIMESTAMP} at [4:15]; reason: invalidQuery, location: query, message: No matching signature for operator >= for argument types: TIMESTAMP, DATE
  Signature: T1 >= T1
    Unable to find common supertype for templated argument <T1>
      Input types for <T1>: {DATE, TIMESTAMP} at [4:15]

Location: US
Job ID: 70f233bd-9c65-4861-ba60-f46c6dca8ba8

2026-05-20 02:55:48,943 | INFO    | job_etl              | Loaded 0 existing fingerprints
2026-05-20 02:55:48,982 | INFO    | job_etl              | After cross-BQ dedup: 4881 new rows
2026-05-20 02:55:51,838 | ERROR   | job_etl              | BQ LOAD ERROR: 400 Error while reading data, error message: JSON table encountered too many errors, giving up. Rows: 1; errors: 1. Please look into the errors[] collection for more details.; reason: invalid, message: Error while reading data, error message: JSON table encountered too many errors, giving up. Rows: 1; errors: 1. Please look into the errors[] collection for more details.; reason: invalid, message: Error while reading data, error message: JSON processing encountered too many errors, giving up. Rows: 1; errors: 1; max bad: 0; error percent: 0; reason: invalidQuery, location: query, message: Could not parse '2026-05-19' as a timestamp. Required format is YYYY-MM-DD HH:MM[:SS[.SSSSSS]] or YYYY/MM/DD HH:MM[:SS[.SSSSSS]] Field: date_retrieved; Value: 2026-05-19
2026-05-20 02:55:51,838 | INFO    | job_etl              | ======================================================================
2026-05-20 02:55:51,838 | INFO    | job_etl              |   PIPELINE COMPLETE in 33722.8s
2026-05-20 02:55:51,838 | INFO    | job_etl              | ======================================================================
2026-05-20 02:55:51,839 | INFO    | job_etl              | RAW BY API:
2026-05-20 02:55:51,839 | INFO    | job_etl              |   raw_remotive: 144
2026-05-20 02:55:51,839 | INFO    | job_etl              |   raw_usajobs: 437
2026-05-20 02:55:51,839 | INFO    | job_etl              |   raw_arbeitnow: 0
2026-05-20 02:55:51,839 | INFO    | job_etl              |   raw_themuse: 13
2026-05-20 02:55:51,839 | INFO    | job_etl              |   raw_jooble: 8000
2026-05-20 02:55:51,839 | INFO    | job_etl              |   raw_adzuna: 6901
2026-05-20 02:55:51,839 | INFO    | job_etl              | ACCEPTED BY API:
2026-05-20 02:55:51,840 | INFO    | job_etl              |   accepted_usajobs: 23
2026-05-20 02:55:51,840 | INFO    | job_etl              |   accepted_themuse: 2
2026-05-20 02:55:51,840 | INFO    | job_etl              |   accepted_jooble: 2243
2026-05-20 02:55:51,840 | INFO    | job_etl              |   accepted_adzuna: 2613
2026-05-20 02:55:51,840 | INFO    | job_etl              | REJECTION REASONS:
2026-05-20 02:55:51,840 | INFO    | job_etl              |   unrelated_job_title: 6231
2026-05-20 02:55:51,840 | INFO    | job_etl              |   no_us_state_identified: 2114
2026-05-20 02:55:51,840 | INFO    | job_etl              |   remote_no_us_marker: 187
2026-05-20 02:55:51,840 | INFO    | job_etl              |   veto:india: 83
2026-05-20 02:55:51,840 | INFO    | job_etl              |   veto:paris: 68
2026-05-20 02:55:51,841 | INFO    | job_etl              |   veto:mexico: 11
2026-05-20 02:55:51,841 | INFO    | job_etl              |   veto:vienna: 8
2026-05-20 02:55:51,841 | INFO    | job_etl              |   veto:melbourne: 7
2026-05-20 02:55:51,841 | INFO    | job_etl              |   veto:vancouver: 6
2026-05-20 02:55:51,841 | INFO    | job_etl              |   veto:russia: 5
2026-05-20 02:55:51,841 | INFO    | job_etl              |   veto:athens: 5
2026-05-20 02:55:51,841 | INFO    | job_etl              |   veto:london: 3
2026-05-20 02:55:51,841 | INFO    | job_etl              |   veto:warsaw: 3
2026-05-20 02:55:51,841 | INFO    | job_etl              |   veto:milan: 3
2026-05-20 02:55:51,841 | INFO    | job_etl              |   veto:moscow: 3
2026-05-20 02:55:51,841 | INFO    | job_etl              |   veto:norway: 1
2026-05-20 02:55:51,842 | INFO    | job_etl              |   veto:canada: 1
2026-05-20 02:55:51,842 | INFO    | job_etl              |   veto:toronto: 1
2026-05-20 02:55:51,842 | INFO    | job_etl              |   veto:brazil: 1
2026-05-20 02:55:51,842 | INFO    | job_etl              |   veto:zurich: 1
2026-05-20 02:55:51,842 | INFO    | job_etl              | DUPLICATES SKIPPED: 1634
2026-05-20 02:55:51,842 | INFO    | job_etl              | SCRAPED FOR ENRICHMENT: 413
2026-05-20 13:42:27,548 | INFO    | job_etl              | ======================================================================
2026-05-20 13:42:27,549 | INFO    | job_etl              |   ULTIMATE US JOB ETL PIPELINE v1.1 — STARTING
2026-05-20 13:42:27,550 | INFO    | job_etl              | ======================================================================
2026-05-20 13:42:27,866 | INFO    | job_etl              | [remotive] 'Data Analyst': 19 raw jobs
2026-05-20 13:42:28,052 | INFO    | job_etl              | [remotive] 'Product Analyst': 19 raw jobs
2026-05-20 13:42:28,278 | INFO    | job_etl              | [remotive] 'Marketing Analyst': 19 raw jobs
2026-05-20 13:42:28,311 | INFO    | job_etl              | [usajobs] 'Data Analyst': 5 raw jobs
2026-05-20 13:42:28,386 | INFO    | job_etl              | [jooble] 'Data Analyst': 20 raw jobs
2026-05-20 13:42:28,418 | INFO    | job_etl              | [remotive] 'Business Analyst': 19 raw jobs
2026-05-20 13:42:28,468 | INFO    | job_etl              | [themuse] 'Data Analyst': 0 raw jobs
2026-05-20 13:42:28,579 | INFO    | job_etl              | [arbeitnow] 'Data Analyst': 0 raw jobs
2026-05-20 13:42:28,645 | INFO    | job_etl              | [usajobs] 'Product Analyst': 5 raw jobs
2026-05-20 13:42:28,707 | INFO    | job_etl              | [remotive] 'Business Intelligence Analyst': 19 raw jobs
2026-05-20 13:42:28,873 | INFO    | job_etl              | [usajobs] 'Marketing Analyst': 0 raw jobs
2026-05-20 13:42:29,115 | INFO    | job_etl              | [jooble] 'Product Analyst': 20 raw jobs
2026-05-20 13:42:29,560 | INFO    | job_etl              | [adzuna] 'Data Analyst': 50 raw jobs
2026-05-20 13:42:29,706 | INFO    | job_etl              | [usajobs] 'Business Analyst': 5 raw jobs
2026-05-20 13:42:29,714 | INFO    | job_etl              | [themuse] 'Product Analyst': 0 raw jobs
2026-05-20 13:42:30,141 | INFO    | job_etl              | [jooble] 'Marketing Analyst': 20 raw jobs
2026-05-20 13:42:30,223 | INFO    | job_etl              | [remotive] 'Financial Analyst': 19 raw jobs
2026-05-20 13:42:30,523 | INFO    | job_etl              | [themuse] 'Marketing Analyst': 0 raw jobs
2026-05-20 13:42:30,599 | INFO    | job_etl              | [usajobs] 'Business Intelligence Analyst': 5 raw jobs
2026-05-20 13:42:30,801 | INFO    | job_etl              | [adzuna] 'Product Analyst': 50 raw jobs
2026-05-20 13:42:30,841 | INFO    | job_etl              | [jooble] 'Business Analyst': 20 raw jobs
2026-05-20 13:42:30,977 | INFO    | job_etl              | [remotive] 'Operation Analyst': 19 raw jobs
2026-05-20 13:42:31,156 | INFO    | job_etl              | [themuse] 'Business Analyst': 0 raw jobs
2026-05-20 13:42:31,320 | INFO    | job_etl              | [usajobs] 'Financial Analyst': 5 raw jobs
2026-05-20 13:42:32,084 | INFO    | job_etl              | [usajobs] 'Operation Analyst': 5 raw jobs
2026-05-20 13:42:32,364 | INFO    | job_etl              | [adzuna] 'Marketing Analyst': 50 raw jobs
2026-05-20 13:42:32,700 | INFO    | job_etl              | [jooble] 'Business Intelligence Analyst': 20 raw jobs
2026-05-20 13:42:32,717 | INFO    | job_etl              | [remotive] 'Data Scientist': 19 raw jobs
2026-05-20 13:42:32,717 | INFO    | job_etl              | [OK] [remotive] returned 152 raw records
2026-05-20 13:42:32,958 | INFO    | job_etl              | [arbeitnow] 'Product Analyst': 0 raw jobs
2026-05-20 13:42:32,964 | INFO    | job_etl              | [usajobs] 'Data Scientist': 5 raw jobs
2026-05-20 13:42:32,965 | INFO    | job_etl              | [OK] [usajobs] returned 35 raw records
2026-05-20 13:42:33,075 | INFO    | job_etl              | [themuse] 'Business Intelligence Analyst': 0 raw jobs
2026-05-20 13:42:33,671 | INFO    | job_etl              | [adzuna] 'Business Analyst': 50 raw jobs
2026-05-20 13:42:33,682 | INFO    | job_etl              | [themuse] 'Financial Analyst': 0 raw jobs
2026-05-20 13:42:33,711 | INFO    | job_etl              | [jooble] 'Financial Analyst': 20 raw jobs
2026-05-20 13:42:34,116 | INFO    | job_etl              | [themuse] 'Operation Analyst': 0 raw jobs
2026-05-20 13:42:34,152 | INFO    | job_etl              | [jooble] 'Operation Analyst': 20 raw jobs
2026-05-20 13:42:34,219 | INFO    | job_etl              | [arbeitnow] 'Marketing Analyst': 0 raw jobs
2026-05-20 13:42:34,655 | INFO    | job_etl              | [adzuna] 'Business Intelligence Analyst': 50 raw jobs
2026-05-20 13:42:34,738 | INFO    | job_etl              | [themuse] 'Data Scientist': 0 raw jobs
